date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2018/08/28,RAJASTHAN,BHILWARA,7.3,-,48.58,35.87117726,2018.0,Aug,28.0
2018/08/28,RAJASTHAN,NAGAUR,7.93,-,77.43,26.62984032,2018.0,Aug,28.0
2018/08/28,RAJASTHAN,CHURU,8.95,-,90.74,20.97571816,2018.0,Aug,28.0
2018/08/28,RAJASTHAN,TONK,7.01,-,46.19,33.74187954,2018.0,Aug,28.0
2018/08/28,RAJASTHAN,UDAIPUR,7.91,-,47.47,32.91345089,2018.0,Aug,28.0
2018/08/28,RAJASTHAN,CHITTAURGARH,6.59,-,46.56,36.66279333,2018.0,Aug,28.0
2018/08/28,RAJASTHAN,KOTA,1.17,-,8.66,40.45331642,2018.0,Aug,28.0
2018/08/28,RAJASTHAN,SIKAR,9.08,-,88.35,26.77937515,2018.0,Aug,28.0
2018/08/28,RAJASTHAN,BARMER,6.54,-,67.46,17.46169249,2018.0,Aug,28.0
2018/08/28,RAJASTHAN,JALOR,7.26,-,70.01,21.11236432,2018.0,Aug,28.0
2018/08/28,RAJASTHAN,PRATAPGARH,4.92,-,33.41,38.15279388,2018.0,Aug,28.0
2018/08/28,RAJASTHAN,JAIPUR,6.77,-,56.94,32.31055756,2018.0,Aug,28.0
2018/08/28,RAJASTHAN,BIKANER,6.74,-,59.15,18.27118041,2018.0,Aug,28.0
2018/08/28,RAJASTHAN,SIROHI,5.72,-,40.86,27.99653123,2018.0,Aug,28.0
2018/08/28,RAJASTHAN,AJMER,8.53,-,57.17,34.06946287,2018.0,Aug,28.0
2018/08/28,RAJASTHAN,JHUNJHUNUN,9.38,-,97.73,24.98394482,2018.0,Aug,28.0
2018/08/27,RAJASTHAN,GANGANAGAR,0.54,-,3.73,16.49099653,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,ALWAR,5.03,-,35.04,29.57330414,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,DHAULPUR,7.67,-,54.05,36.9157018,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,RAJSAMAND,9.19,-,54.84,30.69291107,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,BUNDI,3.66,-,24.53,36.89608702,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,JAISALMER,6.93,-,70.79,13.7787605,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,PALI,6.58,-,56.22,26.00186051,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,JHALAWAR,1.44,-,15.53,38.88508488,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,BANSWARA,2.66,-,20.65,37.50514083,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,BARAN,3.75,-,27.73,39.88431167,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,BHARATPUR,4.87,-,34.37,30.77478111,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,KARAULI,6.61,-,45.98,35.33745444,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,DAUSA,5.78,-,45.84,33.26716301,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,SAWAI MADHOPUR,4.43,-,30.62,35.72366783,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,DUNGARPUR,6.19,-,39.77,34.9552884,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,HANUMANGARH,3.14,-,30.49,17.10443243,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,JODHPUR,6.82,-,63.43,20.26444176,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,BHILWARA,6.11,-,40.53,33.33147914,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,NAGAUR,7.75,-,75.98,23.42036828,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,CHURU,8.95,-,90.79,20.46745288,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,TONK,6.8,-,44.76,33.26002791,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,UDAIPUR,7.56,-,45.37,31.62952151,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,CHITTAURGARH,6.5,-,45.96,36.44159558,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,KOTA,1.15,-,8.55,39.44699901,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,SIKAR,9.1,-,88.4,26.522749,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,BARMER,6.61,-,68.07,17.6389528,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,JALOR,7.2,-,69.37,20.04231672,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,PRATAPGARH,4.91,-,33.32,37.56704715,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,JAIPUR,6.36,-,53.42,30.86149709,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,BIKANER,6.92,-,60.72,19.11305948,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,SIROHI,5.55,-,39.64,25.8106809,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,AJMER,7.27,-,48.85,31.02980343,2018.0,Aug,27.0
2018/08/27,RAJASTHAN,JHUNJHUNUN,9.37,-,97.66,24.9047047,2018.0,Aug,27.0
2018/08/26,RAJASTHAN,GANGANAGAR,0.56,-,3.88,17.39405251,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,ALWAR,5.22,-,36.3,29.77989116,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,DHAULPUR,8.32,-,58.61,38.5417852,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,RAJSAMAND,10.04,-,59.99,32.48490422,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,BUNDI,4.19,-,28.33,39.03544506,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,JAISALMER,7.12,-,72.85,14.65926651,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,PALI,7.15,-,60.81,27.97936214,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,JHALAWAR,1.52,-,16.25,40.61864135,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,BANSWARA,2.84,-,21.79,38.90363004,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,BARAN,3.92,-,28.78,41.8345562,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,BHARATPUR,5.28,-,37.01,31.89490288,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,KARAULI,7.27,-,50.59,37.16623285,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,DAUSA,6.34,-,50.34,35.07807201,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,SAWAI MADHOPUR,4.88,-,33.6,37.67927516,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,DUNGARPUR,6.65,-,42.97,36.35976811,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,HANUMANGARH,3.21,-,31.18,18.10366594,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,JODHPUR,6.94,-,64.33,21.68290988,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,BHILWARA,7.16,-,47.82,35.5831466,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,NAGAUR,7.9,-,77.16,25.26829728,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,CHURU,8.99,-,91.13,22.08578114,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,TONK,7.99,-,52.63,35.76167379,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,UDAIPUR,8.12,-,48.8,32.95386651,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,CHITTAURGARH,6.87,-,48.49,37.74998138,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,KOTA,1.22,-,8.98,41.33074972,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,SIKAR,9.26,-,89.64,28.24587876,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,BARMER,6.7,-,68.97,18.53068286,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,JALOR,7.38,-,70.97,21.00063172,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,PRATAPGARH,5.12,-,34.6,39.098095,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,JAIPUR,6.99,-,58.47,32.60270804,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,BIKANER,7.09,-,62.01,20.53355845,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,SIROHI,5.87,-,41.84,27.32718129,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,AJMER,8.32,-,55.9,33.53798051,2018.0,Aug,26.0
2018/08/26,RAJASTHAN,JHUNJHUNUN,9.39,-,97.78,25.67493694,2018.0,Aug,26.0
2018/08/25,RAJASTHAN,GANGANAGAR,0.58,-,4.03,18.33430228,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,ALWAR,5.21,-,35.96,29.47943902,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,DHAULPUR,8.91,-,62.6,39.99758785,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,RAJSAMAND,11.04,-,66.09,34.58208776,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,BUNDI,4.73,-,32.45,41.03671549,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,JAISALMER,7.22,-,73.75,15.62136574,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,PALI,7.76,-,65.78,29.91057492,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,JHALAWAR,1.61,-,17.01,42.45108502,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,BANSWARA,3.1,-,23.64,41.10616882,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,BARAN,4.05,-,29.56,43.5150657,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,BHARATPUR,5.55,-,38.93,32.63084913,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,KARAULI,8.01,-,55.76,39.2406835,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,DAUSA,7.13,-,56.65,37.56849349,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,SAWAI MADHOPUR,5.41,-,37.31,39.90708997,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,DUNGARPUR,7.28,-,47.22,38.41043347,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,HANUMANGARH,3.29,-,31.86,19.18710074,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,JODHPUR,7.09,-,65.5,23.14919455,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,BHILWARA,8.12,-,54.51,37.55765794,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,NAGAUR,8.03,-,78.19,26.85211403,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,CHURU,9.04,-,91.5,23.83803617,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,TONK,9.23,-,60.83,38.34009813,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,UDAIPUR,8.77,-,52.72,34.21247523,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,CHITTAURGARH,7.2,-,50.75,39.03315913,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,KOTA,1.28,-,9.4,43.09236283,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,SIKAR,9.38,-,90.56,29.5317561,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,BARMER,6.81,-,70.05,19.71389855,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,JALOR,7.59,-,72.79,22.23517976,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,PRATAPGARH,5.41,-,36.36,41.24172851,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,JAIPUR,7.82,-,65.23,34.93739165,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,BIKANER,7.25,-,63.11,21.98742143,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,SIROHI,6.14,-,43.64,28.23777813,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,AJMER,9.36,-,62.84,35.91878719,2018.0,Aug,25.0
2018/08/25,RAJASTHAN,JHUNJHUNUN,9.43,-,98.04,26.7118678,2018.0,Aug,25.0
2018/08/24,RAJASTHAN,GANGANAGAR,0.6,-,4.19,19.35042387,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,ALWAR,5.96,-,40.8,31.24299918,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,DHAULPUR,9.54,-,67.02,41.49840955,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,RAJSAMAND,12.25,-,73.44,37.11429949,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,BUNDI,5.28,-,36.72,42.90741483,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,JAISALMER,7.29,-,74.34,16.71796013,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,PALI,8.49,-,71.57,32.19544049,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,JHALAWAR,1.67,-,17.7,43.74894223,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,BANSWARA,3.44,-,26.02,43.48488691,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,BARAN,4.1,-,29.9,44.30021789,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,BHARATPUR,6.33,-,43.97,34.71241491,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,KARAULI,8.61,-,60.02,40.98192906,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,DAUSA,7.81,-,61.94,39.75620237,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,SAWAI MADHOPUR,5.96,-,41.19,42.04736893,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,DUNGARPUR,8.22,-,53.57,41.1817728,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,HANUMANGARH,3.37,-,32.57,20.38503211,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,JODHPUR,7.28,-,66.94,24.85135965,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,BHILWARA,9.25,-,62.42,39.94137036,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,NAGAUR,8.2,-,79.49,28.93872797,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,CHURU,9.1,-,92.05,25.63496149,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,TONK,10.51,-,69.33,40.99986239,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,UDAIPUR,9.73,-,58.58,36.43862726,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,CHITTAURGARH,7.86,-,55.2,41.18517312,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,KOTA,1.35,-,9.83,44.48083776,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,SIKAR,9.57,-,91.99,31.56602822,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,BARMER,6.92,-,71.11,21.19330143,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,JALOR,7.85,-,74.91,23.666143,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,PRATAPGARH,5.68,-,37.99,43.41626903,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,JAIPUR,8.66,-,72.02,37.32957548,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,BIKANER,7.41,-,64.28,23.63926341,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,SIROHI,6.56,-,46.38,29.70566461,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,AJMER,10.52,-,70.61,38.5678791,2018.0,Aug,24.0
2018/08/24,RAJASTHAN,JHUNJHUNUN,9.49,-,98.45,28.32245939,2018.0,Aug,24.0
2018/08/23,RAJASTHAN,GANGANAGAR,0.62,-,4.3,20.5342539,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,ALWAR,9.05,-,60.78,36.30020454,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,DHAULPUR,9.92,-,69.82,42.45456193,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,RAJSAMAND,13.47,-,80.88,39.6792346,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,BUNDI,5.43,-,37.83,43.53365497,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,JAISALMER,7.35,-,74.99,17.98201469,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,PALI,9.22,-,77.42,34.5744649,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,JHALAWAR,1.76,-,18.54,44.75807054,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,BANSWARA,3.4,-,25.74,43.45299818,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,BARAN,4.18,-,30.38,45.05378555,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,BHARATPUR,8.33,-,56.91,37.88703305,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,KARAULI,8.92,-,62.37,42.13642226,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,DAUSA,7.99,-,63.41,40.80650189,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,SAWAI MADHOPUR,6.22,-,43.18,43.35079112,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,DUNGARPUR,7.94,-,51.67,40.41529433,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,HANUMANGARH,3.46,-,33.39,21.815726,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,JODHPUR,7.5,-,68.54,26.89303404,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,BHILWARA,10.08,-,68.26,41.70802226,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,NAGAUR,8.41,-,81.13,31.42833499,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,CHURU,9.21,-,92.95,28.44737027,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,TONK,11.03,-,72.78,42.07706879,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,UDAIPUR,10.47,-,63.01,37.93635366,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,CHITTAURGARH,8.43,-,58.98,42.94987194,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,KOTA,1.37,-,10.0,45.34845161,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,SIKAR,9.93,-,94.79,35.084703,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,BARMER,7.05,-,72.31,23.06863388,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,JALOR,8.22,-,78.01,25.95268368,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,PRATAPGARH,5.68,-,38.02,43.79150564,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,JAIPUR,9.47,-,78.17,39.60155257,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,BIKANER,7.59,-,65.52,25.75550134,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,SIROHI,7.22,-,50.68,32.03267565,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,AJMER,11.54,-,77.44,40.92783247,2018.0,Aug,23.0
2018/08/23,RAJASTHAN,JHUNJHUNUN,9.61,-,99.37,32.78911252,2018.0,Aug,23.0
2018/08/22,RAJASTHAN,GANGANAGAR,0.63,-,4.38,22.03343552,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,ALWAR,6.14,-,42.04,33.7834608,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,DHAULPUR,8.33,-,58.71,39.82597201,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,RAJSAMAND,13.91,-,83.43,40.29353243,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,BUNDI,5.37,-,37.31,43.40739357,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,JAISALMER,7.43,-,75.67,19.5084564,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,PALI,9.83,-,82.4,36.26631692,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,JHALAWAR,1.77,-,18.61,44.87701297,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,BANSWARA,3.6,-,27.23,44.70773786,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,BARAN,4.14,-,30.12,44.88396113,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,BHARATPUR,5.35,-,37.66,33.99906434,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,KARAULI,8.59,-,59.98,41.51643138,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,DAUSA,7.45,-,59.67,40.1029275,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,SAWAI MADHOPUR,6.07,-,42.04,42.97692305,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,DUNGARPUR,8.59,-,56.11,42.16377485,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,HANUMANGARH,3.5,-,33.83,22.95003312,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,JODHPUR,7.66,-,69.78,29.03741351,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,BHILWARA,9.84,-,66.62,41.23762781,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,NAGAUR,8.52,-,82.16,32.08642775,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,CHURU,9.26,-,93.37,28.78838627,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,TONK,10.62,-,70.08,41.33326747,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,UDAIPUR,11.48,-,68.95,39.54784756,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,CHITTAURGARH,8.41,-,58.78,43.09372597,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,KOTA,1.36,-,9.88,45.40803167,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,SIKAR,9.55,-,91.97,33.61318488,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,BARMER,7.19,-,73.47,25.06740169,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,JALOR,8.86,-,83.47,29.26852935,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,PRATAPGARH,5.71,-,38.22,44.3750684,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,JAIPUR,8.46,-,70.98,37.86755915,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,BIKANER,8.15,-,69.2,29.47806449,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,SIROHI,8.38,-,57.93,35.23836538,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,AJMER,11.11,-,74.58,39.98679217,2018.0,Aug,22.0
2018/08/22,RAJASTHAN,JHUNJHUNUN,9.46,-,98.27,30.19889857,2018.0,Aug,22.0
2018/08/21,RAJASTHAN,GANGANAGAR,0.53,-,3.72,19.28781113,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,ALWAR,4.13,-,29.43,30.10778026,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,DHAULPUR,7.68,-,54.05,38.47574473,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,RAJSAMAND,13.64,-,81.84,39.85095155,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,BUNDI,5.23,-,36.17,42.71987203,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,JAISALMER,7.48,-,76.08,21.05128232,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,PALI,9.58,-,80.54,35.78545968,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,JHALAWAR,1.73,-,18.3,44.37935015,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,BANSWARA,3.54,-,26.78,44.29222319,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,BARAN,4.03,-,29.4,44.20427316,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,BHARATPUR,4.93,-,34.75,32.26822345,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,KARAULI,8.31,-,57.97,40.81018054,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,DAUSA,6.75,-,54.56,38.31901542,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,SAWAI MADHOPUR,5.82,-,40.16,42.04264183,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,DUNGARPUR,8.49,-,55.27,41.74299699,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,HANUMANGARH,3.39,-,32.86,21.02204056,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,JODHPUR,7.45,-,68.28,29.08248115,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,BHILWARA,9.76,-,66.04,41.09574581,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,NAGAUR,8.62,-,83.09,32.43936914,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,CHURU,9.13,-,92.38,27.62845127,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,TONK,10.3,-,67.91,40.80171549,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,UDAIPUR,11.11,-,66.76,39.09675087,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,CHITTAURGARH,8.25,-,57.59,42.81117409,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,KOTA,1.33,-,9.6,44.85618285,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,SIKAR,9.34,-,90.38,32.3263879,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,BARMER,7.03,-,72.07,25.36638962,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,JALOR,8.39,-,79.91,29.28900811,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,PRATAPGARH,5.42,-,36.42,43.59274624,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,JAIPUR,8.03,-,67.54,36.67710876,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,BIKANER,6.46,-,58.23,25.53407535,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,SIROHI,7.19,-,50.48,34.50569642,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,AJMER,11.11,-,74.62,39.98932026,2018.0,Aug,21.0
2018/08/21,RAJASTHAN,JHUNJHUNUN,9.37,-,97.7,27.78428168,2018.0,Aug,21.0
2018/08/20,RAJASTHAN,GANGANAGAR,0.52,-,3.59,18.48759514,2018.0,Aug,20.0
2018/08/20,RAJASTHAN,ALWAR,6.42,-,43.95,34.23955023,2018.0,Aug,20.0
2018/08/20,RAJASTHAN,DHAULPUR,8.43,-,59.57,40.4515472,2018.0,Aug,20.0
2018/08/20,RAJASTHAN,RAJSAMAND,13.82,-,82.9,40.10644327,2018.0,Aug,20.0
2018/08/20,RAJASTHAN,BUNDI,5.25,-,36.32,42.86965334,2018.0,Aug,20.0
2018/08/20,RAJASTHAN,JAISALMER,7.42,-,75.52,19.13907383,2018.0,Aug,20.0
2018/08/20,RAJASTHAN,PALI,9.45,-,79.64,35.907873,2018.0,Aug,20.0
2018/08/20,RAJASTHAN,JHALAWAR,1.74,-,18.36,44.45453119,2018.0,Aug,20.0
2018/08/20,RAJASTHAN,BANSWARA,3.52,-,26.61,44.27435472,2018.0,Aug,20.0
2018/08/20,RAJASTHAN,BARAN,4.1,-,29.77,44.61412866,2018.0,Aug,20.0
2018/08/20,RAJASTHAN,BHARATPUR,6.72,-,46.44,35.89879138,2018.0,Aug,20.0
2018/08/20,RAJASTHAN,KARAULI,8.5,-,59.34,41.6521506,2018.0,Aug,20.0
2018/08/20,RAJASTHAN,DAUSA,7.08,-,56.76,39.35467852,2018.0,Aug,20.0
2018/08/20,RAJASTHAN,SAWAI MADHOPUR,5.89,-,40.64,42.59938095,2018.0,Aug,20.0
2018/08/20,RAJASTHAN,DUNGARPUR,8.12,-,53.1,41.46247251,2018.0,Aug,20.0
2018/08/20,RAJASTHAN,HANUMANGARH,3.44,-,33.32,21.67889413,2018.0,Aug,20.0
2018/08/20,RAJASTHAN,JODHPUR,6.95,-,64.47,24.69165027,2018.0,Aug,20.0
2018/08/20,RAJASTHAN,BHILWARA,9.78,-,66.15,41.16107241,2018.0,Aug,20.0
2018/08/20,RAJASTHAN,NAGAUR,8.13,-,79.1,30.40040779,2018.0,Aug,20.0
2018/08/20,RAJASTHAN,CHURU,9.09,-,92.17,28.0693594,2018.0,Aug,20.0
