Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2020/02/20,MANIPUR,TAMENGLONG,0,392.38,0.01,18.36747759
2020/02/20,MANIPUR,IMPHAL WEST,0,27.74,0,18.12076886
2020/02/20,MANIPUR,IMPHAL EAST,0,133.69,0,28.51038267
2020/02/20,MANIPUR,SENAPATI,0,464.51,0,26.1766796
2020/02/20,MANIPUR,THOUBAL,0,94.02,0,25.87102823
2020/02/20,MANIPUR,UKHRUL,0,590.93,0,26.03210671
2020/02/20,MANIPUR,BISHNUPUR,0,49.96,0,20.41883792
2020/02/19,MANIPUR,CHANDEL,0,424.64,0,26.18797513
2020/02/19,MANIPUR,CHURACHANDPUR,0,474.62,0,20.35311978
2020/02/19,MANIPUR,TAMENGLONG,0,394.81,0.01,18.48119196
2020/02/19,MANIPUR,IMPHAL WEST,0,27.88,0,18.21700524
2020/02/19,MANIPUR,IMPHAL EAST,0,134.63,0,28.70875974
2020/02/19,MANIPUR,SENAPATI,0,466.98,0,26.31627533
2020/02/19,MANIPUR,THOUBAL,0,94.59,0,26.03005345
2020/02/19,MANIPUR,UKHRUL,0,593.8,0,26.15864387
2020/02/19,MANIPUR,BISHNUPUR,0,50.36,0,20.57983082
2020/02/18,MANIPUR,CHANDEL,0,429.36,0,26.47918181
2020/02/18,MANIPUR,CHURACHANDPUR,0,479.68,0,20.57034013
2020/02/18,MANIPUR,TAMENGLONG,0,399.64,0.01,18.70724858
2020/02/18,MANIPUR,IMPHAL WEST,0,28.06,0,18.32878327
2020/02/18,MANIPUR,IMPHAL EAST,0,136.55,0,29.11875161
2020/02/18,MANIPUR,SENAPATI,0,472.99,0,26.6549407
2020/02/18,MANIPUR,THOUBAL,0,96.04,0,26.42810958
2020/02/18,MANIPUR,UKHRUL,0,601.72,0,26.50735406
2020/02/18,MANIPUR,BISHNUPUR,0,51.29,0,20.9632777
2020/02/17,MANIPUR,CHANDEL,0,431.44,0,26.60753457
2020/02/17,MANIPUR,CHURACHANDPUR,0,483.02,0,20.71366167
2020/02/17,MANIPUR,TAMENGLONG,0,401.83,0.02,18.80964373
2020/02/17,MANIPUR,IMPHAL WEST,0,28.19,0,18.41612269
2020/02/17,MANIPUR,IMPHAL EAST,0,137.73,0,29.37080023
2020/02/17,MANIPUR,SENAPATI,0,475.46,0,26.79370788
2020/02/17,MANIPUR,THOUBAL,0,96.77,0,26.63020403
2020/02/17,MANIPUR,UKHRUL,0,605.34,0,26.66662762
2020/02/17,MANIPUR,BISHNUPUR,0,51.82,0,21.17646834
2020/02/16,MANIPUR,CHANDEL,0,430.36,0,26.54079127
2020/02/16,MANIPUR,CHURACHANDPUR,0,484.62,0,20.78224067
2020/02/16,MANIPUR,TAMENGLONG,0,401.78,0.02,18.80743138
2020/02/16,MANIPUR,IMPHAL WEST,0,28.3,0,18.489591
2020/02/16,MANIPUR,IMPHAL EAST,0,137.99,0,29.42543982
2020/02/16,MANIPUR,SENAPATI,0,475.6,0,26.8018927
2020/02/16,MANIPUR,THOUBAL,0,96.62,0,26.58712825
2020/02/16,MANIPUR,UKHRUL,0,606.67,0.01,26.72552197
2020/02/16,MANIPUR,BISHNUPUR,0,51.83,0,21.18254303
2020/02/15,MANIPUR,CHANDEL,0,432.06,0,26.64529072
2020/02/15,MANIPUR,CHURACHANDPUR,0,488.12,0,20.93222703
2020/02/15,MANIPUR,TAMENGLONG,0,403.82,0.03,18.90290017
2020/02/15,MANIPUR,IMPHAL WEST,0,28.48,0,18.60498757
2020/02/15,MANIPUR,IMPHAL EAST,0,138.87,0,29.61354058
2020/02/15,MANIPUR,SENAPATI,0,476.18,0,26.83431551
2020/02/15,MANIPUR,THOUBAL,0,97.33,0,26.78250012
2020/02/15,MANIPUR,UKHRUL,0,606.22,0,26.7057764
2020/02/15,MANIPUR,BISHNUPUR,0,52.32,0,21.38351697
2020/02/14,MANIPUR,CHANDEL,0,433.87,0,26.75716381
2020/02/14,MANIPUR,CHURACHANDPUR,0,492.23,0,21.10841382
2020/02/14,MANIPUR,TAMENGLONG,0.01,406.09,0.04,19.00919201
2020/02/14,MANIPUR,IMPHAL WEST,0,28.62,0,18.69781557
2020/02/14,MANIPUR,IMPHAL EAST,0,139.94,0,29.84143419
2020/02/14,MANIPUR,SENAPATI,0,478.48,0,26.96434558
2020/02/14,MANIPUR,THOUBAL,0,98.06,0,26.98466617
2020/02/14,MANIPUR,UKHRUL,0,609.15,0.01,26.83463364
2020/02/14,MANIPUR,BISHNUPUR,0,52.88,0,21.61306934
2020/02/13,MANIPUR,CHANDEL,0,435.99,0,26.8880954
2020/02/13,MANIPUR,CHURACHANDPUR,0,496.08,0,21.27351518
2020/02/13,MANIPUR,TAMENGLONG,0.01,408.64,0.04,19.1286395
2020/02/13,MANIPUR,IMPHAL WEST,0,28.79,0,18.81065043
2020/02/13,MANIPUR,IMPHAL EAST,0,141.2,0,30.11091508
2020/02/13,MANIPUR,SENAPATI,0,480.94,0,27.1027855
2020/02/13,MANIPUR,THOUBAL,0,98.86,0,27.20499618
2020/02/13,MANIPUR,UKHRUL,0,612.64,0.01,26.98836089
2020/02/13,MANIPUR,BISHNUPUR,0,53.51,0,21.86753742
2020/02/12,MANIPUR,CHANDEL,0,437.88,0,27.00459776
2020/02/12,MANIPUR,CHURACHANDPUR,0,500.13,0,21.44724572
2020/02/12,MANIPUR,TAMENGLONG,0.01,411.26,0.05,19.2511615
2020/02/12,MANIPUR,IMPHAL WEST,0,28.97,0,18.92883077
2020/02/12,MANIPUR,IMPHAL EAST,0,142.48,0,30.38276218
2020/02/12,MANIPUR,SENAPATI,0,482.89,0,27.21278162
2020/02/12,MANIPUR,THOUBAL,0,99.67,0,27.4272667
2020/02/12,MANIPUR,UKHRUL,0,615.53,0.01,27.1155926
2020/02/12,MANIPUR,BISHNUPUR,0,54.1,0,22.10979839
2020/02/11,MANIPUR,CHANDEL,0,439.7,0,27.11693004
2020/02/11,MANIPUR,CHURACHANDPUR,0,504.57,0,21.63752532
2020/02/11,MANIPUR,TAMENGLONG,0.01,413.92,0.06,19.37560916
2020/02/11,MANIPUR,IMPHAL WEST,0,29.16,0,19.04828551
2020/02/11,MANIPUR,IMPHAL EAST,0,143.62,0,30.62702354
2020/02/11,MANIPUR,SENAPATI,0,485.28,0,27.34712129
2020/02/11,MANIPUR,THOUBAL,0,100.48,0,27.65064548
2020/02/11,MANIPUR,UKHRUL,0,619.02,0.01,27.26935743
2020/02/11,MANIPUR,BISHNUPUR,0,54.62,0,22.32114471
2020/02/10,MANIPUR,CHANDEL,0,441.51,0,27.22850625
2020/02/10,MANIPUR,CHURACHANDPUR,0,509.09,0,21.83125743
2020/02/10,MANIPUR,TAMENGLONG,0.01,416.42,0.06,19.49283202
2020/02/10,MANIPUR,IMPHAL WEST,0,29.33,0,19.16242921
2020/02/10,MANIPUR,IMPHAL EAST,0,144.97,0,30.91436936
2020/02/10,MANIPUR,SENAPATI,0,488.19,0,27.51159767
2020/02/10,MANIPUR,THOUBAL,0,101.36,0,27.89254432
2020/02/10,MANIPUR,UKHRUL,0,622.93,0.01,27.44177227
2020/02/10,MANIPUR,BISHNUPUR,0,55.26,0,22.58592538
2020/02/09,MANIPUR,CHANDEL,0,443.47,0,27.34919943
2020/02/09,MANIPUR,CHURACHANDPUR,0,513.84,0,22.03503243
2020/02/09,MANIPUR,TAMENGLONG,0.01,418.88,0.06,19.60792636
2020/02/09,MANIPUR,IMPHAL WEST,0,29.5,0,19.27140493
2020/02/09,MANIPUR,IMPHAL EAST,0,146.32,0,31.20188134
2020/02/09,MANIPUR,SENAPATI,0,491,0,27.66958966
2020/02/09,MANIPUR,THOUBAL,0,102.2,0,28.12395308
2020/02/09,MANIPUR,UKHRUL,0,626.61,0.01,27.60380205
2020/02/09,MANIPUR,BISHNUPUR,0,55.96,0,22.86899009
2020/02/08,MANIPUR,CHANDEL,0,445.55,0,27.47743333
2020/02/08,MANIPUR,CHURACHANDPUR,0,472.29,0,20.25352253
2020/02/08,MANIPUR,TAMENGLONG,0.01,423.1,0.07,19.80517645
2020/02/08,MANIPUR,IMPHAL WEST,0,29.81,0,19.47553679
2020/02/08,MANIPUR,IMPHAL EAST,0,142.02,0,30.28675117
2020/02/08,MANIPUR,SENAPATI,0,487.16,0,27.45355292
2020/02/08,MANIPUR,THOUBAL,0,103.32,0,28.43268074
2020/02/08,MANIPUR,UKHRUL,0.01,624.8,0.02,27.52417598
2020/02/08,MANIPUR,BISHNUPUR,0,56.93,0,23.2647986
2020/02/07,MANIPUR,CHANDEL,0,446.48,0,27.53512402
2020/02/07,MANIPUR,CHURACHANDPUR,0,474.17,0,20.33400718
2020/02/07,MANIPUR,TAMENGLONG,0.01,424.71,0.08,19.88051558
2020/02/07,MANIPUR,IMPHAL WEST,0,29.93,0,19.55332704
2020/02/07,MANIPUR,IMPHAL EAST,0,142.55,0,30.39809863
2020/02/07,MANIPUR,SENAPATI,0,488.1,0,27.50647429
2020/02/07,MANIPUR,THOUBAL,0,103.75,0,28.55067048
2020/02/07,MANIPUR,UKHRUL,0.01,626.67,0.02,27.60652346
2020/02/07,MANIPUR,BISHNUPUR,0,57.26,0,23.40119181
2020/02/06,MANIPUR,CHANDEL,0,447.65,0,27.60673783
2020/02/06,MANIPUR,CHURACHANDPUR,0,475.79,0,20.40359583
2020/02/06,MANIPUR,TAMENGLONG,0.01,426.28,0.08,19.95433848
2020/02/06,MANIPUR,IMPHAL WEST,0,30.03,0,19.61807324
2020/02/06,MANIPUR,IMPHAL EAST,0,143.01,0,30.49662607
2020/02/06,MANIPUR,SENAPATI,0,489.64,0,27.59297833
2020/02/06,MANIPUR,THOUBAL,0,104.23,0,28.68143417
2020/02/06,MANIPUR,UKHRUL,0.01,629.72,0.02,27.74086637
2020/02/06,MANIPUR,BISHNUPUR,0,57.56,0,23.52425573
2020/02/05,MANIPUR,CHANDEL,0,449.62,0,27.7282327
2020/02/05,MANIPUR,CHURACHANDPUR,0,479.28,0,20.55326506
2020/02/05,MANIPUR,TAMENGLONG,0.01,429.65,0.08,20.11208485
2020/02/05,MANIPUR,IMPHAL WEST,0,30.28,0,19.77989165
2020/02/05,MANIPUR,IMPHAL EAST,0,144.46,0,30.8050279
2020/02/05,MANIPUR,SENAPATI,0,493.1,0,27.78779124
2020/02/05,MANIPUR,THOUBAL,0,105.49,0,29.02900635
2020/02/05,MANIPUR,UKHRUL,0.01,635.5,0.02,27.99545518
2020/02/05,MANIPUR,BISHNUPUR,0,58.46,0,23.89212054
2020/02/04,MANIPUR,CHANDEL,0,453.19,0,27.94855396
2020/02/04,MANIPUR,CHURACHANDPUR,0,481.83,0,20.66239179
2020/02/04,MANIPUR,TAMENGLONG,0.01,432.28,0.09,20.23493657
2020/02/04,MANIPUR,IMPHAL WEST,0,30.38,0,19.84837894
2020/02/04,MANIPUR,IMPHAL EAST,0,145.51,0,31.03045398
2020/02/04,MANIPUR,SENAPATI,0,496.57,0,27.98379031
2020/02/04,MANIPUR,THOUBAL,0,106.39,0,29.27527406
2020/02/04,MANIPUR,UKHRUL,0.01,641.19,0.02,28.24591035
2020/02/04,MANIPUR,BISHNUPUR,0,59.1,0,24.15283169
2020/02/03,MANIPUR,CHANDEL,0,458.79,0,28.29407666
2020/02/03,MANIPUR,CHURACHANDPUR,0,486.69,0,20.87105049
2020/02/03,MANIPUR,TAMENGLONG,0.02,437.55,0.1,20.48185063
2020/02/03,MANIPUR,IMPHAL WEST,0,30.81,0,20.12558293
2020/02/03,MANIPUR,IMPHAL EAST,0,147.33,0,31.41712485
2020/02/03,MANIPUR,SENAPATI,0,501.51,0,28.26183583
2020/02/03,MANIPUR,THOUBAL,0,107.99,0,29.71757269
2020/02/03,MANIPUR,UKHRUL,0.01,650.34,0.02,28.64935362
2020/02/03,MANIPUR,BISHNUPUR,0,60.14,0,24.57972022
2020/02/02,MANIPUR,CHANDEL,0,460.26,0,28.38476103
2020/02/02,MANIPUR,CHURACHANDPUR,0,489.25,0,20.98069481
2020/02/02,MANIPUR,TAMENGLONG,0.02,440.4,0.11,20.61497911
2020/02/02,MANIPUR,IMPHAL WEST,0,30.99,0,20.24465668
2020/02/02,MANIPUR,IMPHAL EAST,0,148.46,0,31.6593065
2020/02/02,MANIPUR,SENAPATI,0,504.42,0,28.42596522
2020/02/02,MANIPUR,THOUBAL,0,108.98,0,29.98896601
2020/02/02,MANIPUR,UKHRUL,0.01,655.65,0.01,28.88314773
2020/02/02,MANIPUR,BISHNUPUR,0,60.94,0,24.90621078
2020/02/01,MANIPUR,CHANDEL,0,462.02,0,28.49340322
2020/02/01,MANIPUR,CHURACHANDPUR,0,491.76,0,21.08813091
2020/02/01,MANIPUR,TAMENGLONG,0.02,443.2,0.11,20.74629245
2020/02/01,MANIPUR,IMPHAL WEST,0,31.12,0,20.3283213
2020/02/01,MANIPUR,IMPHAL EAST,0,149.59,0,31.89973308
2020/02/01,MANIPUR,SENAPATI,0,507.61,0,28.60555079
2020/02/01,MANIPUR,THOUBAL,0,109.89,0,30.23818751
2020/02/01,MANIPUR,UKHRUL,0,662.95,0.01,29.20483671
2020/02/01,MANIPUR,BISHNUPUR,0,61.61,0,25.17917458
2020/03/31,MANIPUR,CHANDEL,0,426.03,0,26.27353152
2020/03/31,MANIPUR,CHURACHANDPUR,0,442.75,0,18.98664818
2020/03/31,MANIPUR,TAMENGLONG,0,409.58,0.03,19.17269272
2020/03/31,MANIPUR,IMPHAL WEST,0,26.81,0,17.51232155
2020/03/31,MANIPUR,IMPHAL EAST,0,124.47,0,26.54297054
2020/03/31,MANIPUR,SENAPATI,0,454.83,0,25.63121942
2020/03/31,MANIPUR,THOUBAL,0,88.36,0,24.31521514
2020/03/31,MANIPUR,UKHRUL,0,581.28,0,25.6070596
2020/03/31,MANIPUR,BISHNUPUR,0,46.5,0,19.00583731
2020/03/30,MANIPUR,CHANDEL,0,429.35,0,26.47846827
2020/03/30,MANIPUR,CHURACHANDPUR,0,445.56,0,19.10720965
2020/03/30,MANIPUR,TAMENGLONG,0.01,413.01,0.03,19.33301277
2020/03/30,MANIPUR,IMPHAL WEST,0,26.92,0,17.58629705
2020/03/30,MANIPUR,IMPHAL EAST,0,125.1,0,26.67711056
2020/03/30,MANIPUR,SENAPATI,0,458.88,0,25.85967562
2020/03/30,MANIPUR,THOUBAL,0,88.58,0,24.3752644
2020/03/30,MANIPUR,UKHRUL,0,586.53,0,25.83825524
2020/03/30,MANIPUR,BISHNUPUR,0,46.62,0,19.05508897
2020/03/29,MANIPUR,CHANDEL,0,433.15,0,26.71299665
2020/03/29,MANIPUR,CHURACHANDPUR,0,448.41,0,19.22930616
2020/03/29,MANIPUR,TAMENGLONG,0.01,416.46,0.04,19.49436485
2020/03/29,MANIPUR,IMPHAL WEST,0,27.06,0,17.67875107
2020/03/29,MANIPUR,IMPHAL EAST,0,125.74,0,26.81403534
2020/03/29,MANIPUR,SENAPATI,0,462.96,0,26.08950367
2020/03/29,MANIPUR,THOUBAL,0,88.87,0,24.45490511
2020/03/29,MANIPUR,UKHRUL,0,592.64,0,26.10723962
2020/03/29,MANIPUR,BISHNUPUR,0,46.72,0,19.0958883
2020/03/28,MANIPUR,CHANDEL,0,437.47,0,26.97927089
2020/03/28,MANIPUR,CHURACHANDPUR,0,451.54,0,19.36365379
2020/03/28,MANIPUR,TAMENGLONG,0.01,420.5,0.06,19.6835991
2020/03/28,MANIPUR,IMPHAL WEST,0,27.19,0,17.76133177
2020/03/28,MANIPUR,IMPHAL EAST,0,127.11,0,27.10522568
2020/03/28,MANIPUR,SENAPATI,0,468.03,0,26.37535885
2020/03/28,MANIPUR,THOUBAL,0,89.64,0,24.66763923
2020/03/28,MANIPUR,UKHRUL,0,599.44,0,26.4067939
2020/03/28,MANIPUR,BISHNUPUR,0,47.14,0,19.2675739
2020/03/27,MANIPUR,CHANDEL,0,442.2,0,27.27064866
2020/03/27,MANIPUR,CHURACHANDPUR,0,454.81,0,19.50361824
2020/03/27,MANIPUR,TAMENGLONG,0.01,424.98,0.07,19.89336413
2020/03/27,MANIPUR,IMPHAL WEST,0,27.34,0,17.85885543
2020/03/27,MANIPUR,IMPHAL EAST,0,128.47,0,27.39539118
2020/03/27,MANIPUR,SENAPATI,0,473.81,0,26.70088352
2020/03/27,MANIPUR,THOUBAL,0,90.43,0,24.88307653
2020/03/27,MANIPUR,UKHRUL,0,606.93,0,26.73690131
2020/03/27,MANIPUR,BISHNUPUR,0,47.61,0,19.45620588
2020/03/26,MANIPUR,CHANDEL,0,446.69,0,27.54763762
2020/03/26,MANIPUR,CHURACHANDPUR,0,458.52,0,19.66274644
2020/03/26,MANIPUR,TAMENGLONG,0.01,429.66,0.09,20.1123875
2020/03/26,MANIPUR,IMPHAL WEST,0,27.49,0,17.95872087
2020/03/26,MANIPUR,IMPHAL EAST,0,129.94,0,27.70935185
2020/03/26,MANIPUR,SENAPATI,0,479.52,0,27.02297802
2020/03/26,MANIPUR,THOUBAL,0,91.33,0,25.13228493
2020/03/26,MANIPUR,UKHRUL,0,614.04,0,27.04988164
2020/03/26,MANIPUR,BISHNUPUR,0,48.15,0,19.68002556
2020/03/25,MANIPUR,CHANDEL,0,451.35,0,27.83491286
2020/03/25,MANIPUR,CHURACHANDPUR,0,462,0,19.8119397
2020/03/25,MANIPUR,TAMENGLONG,0.02,434.4,0.1,20.33430565
2020/03/25,MANIPUR,IMPHAL WEST,0,27.63,0,18.04989715
2020/03/25,MANIPUR,IMPHAL EAST,0,131.5,0,28.04273544
2020/03/25,MANIPUR,SENAPATI,0,484.19,0,27.28593023
2020/03/25,MANIPUR,THOUBAL,0,92.2,0,25.37060476
2020/03/25,MANIPUR,UKHRUL,0,621.64,0,27.38489842
2020/03/25,MANIPUR,BISHNUPUR,0,48.69,0,19.89886822
2020/03/24,MANIPUR,CHANDEL,0,454.79,0,28.04736147
2020/03/24,MANIPUR,CHURACHANDPUR,0,464.13,0,19.9034391
2020/03/24,MANIPUR,TAMENGLONG,0.02,437.48,0.1,20.47867737
2020/03/24,MANIPUR,IMPHAL WEST,0,27.69,0,18.08694483
2020/03/24,MANIPUR,IMPHAL EAST,0,132.44,0,28.24382163
2020/03/24,MANIPUR,SENAPATI,0,487.67,0,27.48195258
2020/03/24,MANIPUR,THOUBAL,0,92.75,0,25.52215679
2020/03/24,MANIPUR,UKHRUL,0,627.23,0,27.63126613
2020/03/24,MANIPUR,BISHNUPUR,0,49.02,0,20.03229363
2020/03/23,MANIPUR,CHANDEL,0,456.42,0,28.14805435
2020/03/23,MANIPUR,CHURACHANDPUR,0,467.39,0,20.04327582
2020/03/23,MANIPUR,TAMENGLONG,0.02,415.79,0.11,19.46337637
2020/03/23,MANIPUR,IMPHAL WEST,0,27.86,0,18.20417136
2020/03/23,MANIPUR,IMPHAL EAST,0,123.9,0,26.42163436
2020/03/23,MANIPUR,SENAPATI,0,458.41,0,25.83314614
2020/03/23,MANIPUR,THOUBAL,0,92.84,0,25.54654436
2020/03/23,MANIPUR,UKHRUL,0,634.77,0,27.9631566
2020/03/23,MANIPUR,BISHNUPUR,0,49.53,0,20.24175977
2020/03/22,MANIPUR,CHANDEL,0,457.82,0,28.23437182
2020/03/22,MANIPUR,CHURACHANDPUR,0,469.66,0,20.14044401
2020/03/22,MANIPUR,TAMENGLONG,0.02,418.39,0.12,19.58472064
2020/03/22,MANIPUR,IMPHAL WEST,0,27.99,0,18.28891838
2020/03/22,MANIPUR,IMPHAL EAST,0,122.65,0,26.15539232
2020/03/22,MANIPUR,SENAPATI,0,456.32,0,25.71534327
2020/03/22,MANIPUR,THOUBAL,0,93.41,0,25.70448193
2020/03/22,MANIPUR,UKHRUL,0.01,642.72,0.06,28.31329027
2020/03/22,MANIPUR,BISHNUPUR,0,50.08,0,20.46741585
2020/03/21,MANIPUR,CHANDEL,0,421.19,0,25.9748942
2020/03/21,MANIPUR,CHURACHANDPUR,0,454.22,0,19.47832988
2020/03/21,MANIPUR,TAMENGLONG,0.02,421.2,0.15,19.71636294
2020/03/21,MANIPUR,IMPHAL WEST,0,28.21,0,18.42673402
2020/03/21,MANIPUR,IMPHAL EAST,0,123.05,0,26.24105795
2020/03/21,MANIPUR,SENAPATI,0,442.38,0,24.92997789
2020/03/21,MANIPUR,THOUBAL,0,88.71,0,24.41139839
2020/03/21,MANIPUR,UKHRUL,0,578.26,0,25.47368035
2020/03/21,MANIPUR,BISHNUPUR,0,47.36,0,19.35621913
2020/03/20,MANIPUR,CHANDEL,0,423.22,0,26.10023803
2020/03/20,MANIPUR,CHURACHANDPUR,0,457.18,0,19.60552176
2020/03/20,MANIPUR,TAMENGLONG,0.03,424.62,0.17,19.87661854
2020/03/20,MANIPUR,IMPHAL WEST,0,28.34,0,18.51410337
2020/03/20,MANIPUR,IMPHAL EAST,0,123.98,0,26.43815511
2020/03/20,MANIPUR,SENAPATI,0,444.94,0,25.0738061
2020/03/20,MANIPUR,THOUBAL,0,89.35,0,24.58716087
2020/03/20,MANIPUR,UKHRUL,0,581.37,0,25.61095218
2020/03/20,MANIPUR,BISHNUPUR,0,47.83,0,19.54753122
2020/03/19,MANIPUR,CHANDEL,0,425.49,0,26.24045236
2020/03/19,MANIPUR,CHURACHANDPUR,0,452.42,0,19.40137586
2020/03/19,MANIPUR,TAMENGLONG,0.03,423.02,0.17,19.80181595
2020/03/19,MANIPUR,IMPHAL WEST,0,27.87,0,18.20802676
2020/03/19,MANIPUR,IMPHAL EAST,0,123.9,0,26.4222651
2020/03/19,MANIPUR,SENAPATI,0,445.56,0,25.10905036
2020/03/19,MANIPUR,THOUBAL,0,89.19,0,24.54367684
2020/03/19,MANIPUR,UKHRUL,0,582.19,0,25.64694501
2020/03/19,MANIPUR,BISHNUPUR,0,47.53,0,19.42634845
2020/03/18,MANIPUR,CHANDEL,0,426.73,0,26.31685693
2020/03/18,MANIPUR,CHURACHANDPUR,0,455.45,0,19.53099987
2020/03/18,MANIPUR,TAMENGLONG,0.03,427.78,0.19,20.0242364
2020/03/18,MANIPUR,IMPHAL WEST,0,28.01,0,18.30103561
2020/03/18,MANIPUR,IMPHAL EAST,0,125.12,0,26.68233171
2020/03/18,MANIPUR,SENAPATI,0,453.64,0,25.56414386
2020/03/18,MANIPUR,THOUBAL,0,89.71,0,24.68601502
2020/03/18,MANIPUR,UKHRUL,0,589.11,0,25.9518823
2020/03/18,MANIPUR,BISHNUPUR,0,47.93,0,19.58706543
2020/03/17,MANIPUR,CHANDEL,0,429.79,0,26.50540232
2020/03/17,MANIPUR,CHURACHANDPUR,0,457.91,0,19.63655708
2020/03/17,MANIPUR,TAMENGLONG,0.03,430.55,0.22,20.15394412
2020/03/17,MANIPUR,IMPHAL WEST,0,28.17,0,18.4043471
2020/03/17,MANIPUR,IMPHAL EAST,0,126.06,0,26.8814026
2020/03/17,MANIPUR,SENAPATI,0,454.62,0,25.61934782
2020/03/17,MANIPUR,THOUBAL,0,90.58,0,24.92689811
2020/03/17,MANIPUR,UKHRUL,0,592.67,0,26.10876468
2020/03/17,MANIPUR,BISHNUPUR,0,48.48,0,19.81147634
2020/03/16,MANIPUR,CHANDEL,0,433.2,0,26.71578918
2020/03/16,MANIPUR,CHURACHANDPUR,0,461.23,0,19.77897897
2020/03/16,MANIPUR,TAMENGLONG,0.04,434.54,0.24,20.3410595
2020/03/16,MANIPUR,IMPHAL WEST,0,28.35,0,18.52367596
2020/03/16,MANIPUR,IMPHAL EAST,0,127.24,0,27.13300076
2020/03/16,MANIPUR,SENAPATI,0,457.49,0,25.78140447
2020/03/16,MANIPUR,THOUBAL,0,91.41,0,25.15338859
2020/03/16,MANIPUR,UKHRUL,0,597.63,0,26.32720443
2020/03/16,MANIPUR,BISHNUPUR,0,49.02,0,20.03280642
2020/03/15,MANIPUR,CHANDEL,0,437.09,0,26.95578401
2020/03/15,MANIPUR,CHURACHANDPUR,0,464.75,0,19.92989837
2020/03/15,MANIPUR,TAMENGLONG,0.04,439.08,0.27,20.553299
2020/03/15,MANIPUR,IMPHAL WEST,0,28.55,0,18.65398153
2020/03/15,MANIPUR,IMPHAL EAST,0,128.46,0,27.39371613
2020/03/15,MANIPUR,SENAPATI,0,460.35,0,25.94270971
2020/03/15,MANIPUR,THOUBAL,0,92.3,0,25.39862167
2020/03/15,MANIPUR,UKHRUL,0,602.84,0,26.55650518
2020/03/15,MANIPUR,BISHNUPUR,0,49.55,0,20.25148678
2020/03/14,MANIPUR,CHANDEL,0,441.06,0,27.20073402
2020/03/14,MANIPUR,CHURACHANDPUR,0,468.59,0,20.09475398
2020/03/14,MANIPUR,TAMENGLONG,0.05,443.78,0.3,20.77352648
2020/03/14,MANIPUR,IMPHAL WEST,0,28.76,0,18.78872137
2020/03/14,MANIPUR,IMPHAL EAST,0,129.81,0,27.68293015
2020/03/14,MANIPUR,SENAPATI,0,463.28,0,26.10746483
2020/03/14,MANIPUR,THOUBAL,0,93.24,0,25.65827903
2020/03/14,MANIPUR,UKHRUL,0,608.71,0,26.81542749
2020/03/14,MANIPUR,BISHNUPUR,0,50.25,0,20.5362765
2020/03/13,MANIPUR,CHANDEL,0,443.62,0,27.35838495
2020/03/13,MANIPUR,CHURACHANDPUR,0,471.25,0,20.20859806
2020/03/13,MANIPUR,TAMENGLONG,0.05,447.87,0.32,20.96491223
2020/03/13,MANIPUR,IMPHAL WEST,0,28.96,0,18.9166871
2020/03/13,MANIPUR,IMPHAL EAST,0,130.88,0,27.91088577
2020/03/13,MANIPUR,SENAPATI,0,465.87,0,26.25370294
2020/03/13,MANIPUR,THOUBAL,0,93.99,0,25.8650952
2020/03/13,MANIPUR,UKHRUL,0,612.85,0,26.99765475
2020/03/13,MANIPUR,BISHNUPUR,0,50.78,0,20.75199372
2020/03/12,MANIPUR,CHANDEL,0,446.05,0,27.50841398
2020/03/12,MANIPUR,CHURACHANDPUR,0,473.82,0,20.31907594
2020/03/12,MANIPUR,TAMENGLONG,0.05,451.12,0.34,21.11685397
2020/03/12,MANIPUR,IMPHAL WEST,0,29.05,0,18.97686504
2020/03/12,MANIPUR,IMPHAL EAST,0,131.68,0,28.07997678
2020/03/12,MANIPUR,SENAPATI,0,467.82,0,26.36348357
2020/03/12,MANIPUR,THOUBAL,0,94.64,0,26.04258521
2020/03/12,MANIPUR,UKHRUL,0,616.74,0,27.16892233
2020/03/12,MANIPUR,BISHNUPUR,0,51.26,0,20.94767875
2020/03/11,MANIPUR,CHANDEL,0,447.68,0,27.60888039
2020/03/11,MANIPUR,CHURACHANDPUR,0,476.13,0,20.41804408
2020/03/11,MANIPUR,TAMENGLONG,0.06,453.94,0.36,21.24906144
2020/03/11,MANIPUR,IMPHAL WEST,0,29.12,0,19.02472395
2020/03/11,MANIPUR,IMPHAL EAST,0,132.3,0,28.21366123
2020/03/11,MANIPUR,SENAPATI,0,469.37,0,26.45094472
2020/03/11,MANIPUR,THOUBAL,0,95.12,0,26.17531252
2020/03/11,MANIPUR,UKHRUL,0,620,0,27.31272651
2020/03/11,MANIPUR,BISHNUPUR,0,51.7,0,21.12742075
2020/03/10,MANIPUR,CHANDEL,0,449.66,0,27.73100882
2020/03/10,MANIPUR,CHURACHANDPUR,0,478.52,0,20.52070097
2020/03/10,MANIPUR,TAMENGLONG,0.06,456.98,0.37,21.39129015
2020/03/10,MANIPUR,IMPHAL WEST,0,29.25,0,19.11075178
2020/03/10,MANIPUR,IMPHAL EAST,0,132.94,0,28.34969319
2020/03/10,MANIPUR,SENAPATI,0,470.9,0,26.53674339
2020/03/10,MANIPUR,THOUBAL,0,95.57,0,26.29835924
2020/03/10,MANIPUR,UKHRUL,0,623.45,0,27.46462549
