date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2020/01/24,ASSAM,DHUBRI,0.0,140.14,0.01,11.96279985,2020,Jan,24
2020/01/24,ASSAM,BONGAIGAON,0.0,78.26,0.0,14.57646032,2020,Jan,24
2020/01/24,ASSAM,MARIGAON,0.0,149.83,0.0,18.99952934,2020,Jan,24
2020/01/24,ASSAM,GOALPARA,0.0,193.39,0.0,18.85722272,2020,Jan,24
2020/01/24,ASSAM,BAKSA,0.0,184.26,0.0,15.22668508,2020,Jan,24
2020/01/24,ASSAM,CACHAR,0.0,384.95,0.0,19.96882254,2020,Jan,24
2020/01/23,ASSAM,LAKHIMPUR,0.02,304.07,0.14,20.63450777,2020,Jan,23
2020/01/23,ASSAM,KARIMGANJ,0.0,182.48,0.0,19.17085084,2020,Jan,23
2020/01/23,ASSAM,SONITPUR,0.01,439.61,0.05,16.56508627,2020,Jan,23
2020/01/23,ASSAM,HAILAKANDI,0.0,146.94,0.0,21.65834722,2020,Jan,23
2020/01/23,ASSAM,KOKRAJHAR,0.0,200.18,0.0,12.35374926,2020,Jan,23
2020/01/23,ASSAM,TINSUKIA,0.0,415.53,0.0,21.41598444,2020,Jan,23
2020/01/23,ASSAM,KAMRUP METROPOLITAN,0.0,178.29,0.0,28.94946456,2020,Jan,23
2020/01/23,ASSAM,CHIRANG,0.0,121.74,0.0,13.78176821,2020,Jan,23
2020/01/23,ASSAM,JORHAT,0.0,307.62,0.0,20.09876632,2020,Jan,23
2020/01/23,ASSAM,UDALGURI,0.0,165.56,0.0,15.89440766,2020,Jan,23
2020/01/23,ASSAM,KARBI ANGLONG,0.0,1556.95,0.0,29.29609684,2020,Jan,23
2020/01/23,ASSAM,GOLAGHAT,0.0,359.88,0.0,20.95699879,2020,Jan,23
2020/01/23,ASSAM,NAGAON,0.0,453.0,0.0,22.23413604,2020,Jan,23
2020/01/23,ASSAM,NALBARI,0.16,106.27,1.13,20.18976779,2020,Jan,23
2020/01/23,ASSAM,SIVASAGAR,0.0,336.92,0.0,25.03819413,2020,Jan,23
2020/01/23,ASSAM,DHEMAJI,0.03,266.32,0.33,19.98344219,2020,Jan,23
2020/01/23,ASSAM,KAMRUP,0.0,310.32,0.0,20.93552849,2020,Jan,23
2020/01/23,ASSAM,DIMA HASAO,0.04,601.36,0.24,24.05786918,2020,Jan,23
2020/01/23,ASSAM,DARRANG,0.0,119.9,0.0,14.57688758,2020,Jan,23
2020/01/23,ASSAM,DIBRUGARH,0.0,344.35,0.01,19.84277037,2020,Jan,23
2020/01/23,ASSAM,BARPETA,0.34,225.79,2.09,19.15437468,2020,Jan,23
2020/01/23,ASSAM,DHUBRI,0.0,141.63,0.01,12.08962456,2020,Jan,23
2020/01/23,ASSAM,BONGAIGAON,0.0,78.87,0.0,14.69054588,2020,Jan,23
2020/01/23,ASSAM,MARIGAON,0.0,151.13,0.0,19.16468305,2020,Jan,23
2020/01/23,ASSAM,GOALPARA,0.0,194.51,0.0,18.96590892,2020,Jan,23
2020/01/23,ASSAM,BAKSA,0.01,185.95,0.09,15.36630378,2020,Jan,23
2020/01/23,ASSAM,CACHAR,0.0,386.6,0.0,20.05436269,2020,Jan,23
2020/01/22,ASSAM,LAKHIMPUR,0.01,302.91,0.1,20.55551469,2020,Jan,22
2020/01/22,ASSAM,KARIMGANJ,0.0,188.18,0.02,19.76924717,2020,Jan,22
2020/01/22,ASSAM,SONITPUR,0.0,446.12,0.0,16.81060176,2020,Jan,22
2020/01/22,ASSAM,HAILAKANDI,0.0,152.67,0.0,22.50342544,2020,Jan,22
2020/01/22,ASSAM,KOKRAJHAR,0.0,201.03,0.0,12.4064077,2020,Jan,22
2020/01/22,ASSAM,TINSUKIA,0.0,428.08,0.0,22.0627563,2020,Jan,22
2020/01/22,ASSAM,KAMRUP METROPOLITAN,0.0,182.84,0.0,29.68866009,2020,Jan,22
2020/01/22,ASSAM,CHIRANG,0.0,116.3,0.0,13.16612363,2020,Jan,22
